, Fwd Packet Length Std, Flow IAT Min, Packet Length Std, ACK Flag Count,Init_Win_bytes_forward, Label
514,18.87458608817688,2.0,17.464249196572982,0,256,BENIGN
515,16.355427233796124,1.0,15.705625319186327,0,258,BENIGN
516,0.0,1.0,18.074844397670482,0,256,BENIGN
517,0.0,41285.0,0.0,0,258,BENIGN
518,17.677669529663692,1.0,14.433756729740644,0,257,BENIGN
519,17.677669529663692,1.0,14.433756729740644,0,256,BENIGN
520,0.0,2.0,0.0,0,127,BENIGN
521,0.0,1.0,0.0,0,300,BENIGN
522,0.0,3.0,0.0,0,300,BENIGN
523,0.0,4.0,0.0,0,253,BENIGN
524,0.0,2.0,0.0,0,246,BENIGN
525,0.0,4.0,0.0,0,256,BENIGN
526,18.87458608817688,2.0,17.464249196572982,0,258,BENIGN
527,18.87458608817688,2.0,17.464249196572982,0,255,BENIGN
528,17.677669529663692,1.0,14.433756729740644,0,255,BENIGN
529,17.677669529663692,1.0,14.433756729740644,0,258,BENIGN
530,0.0,2.0,0.0,0,488,BENIGN
531,0.0,3.0,0.0,0,255,BENIGN
532,0.0,2.0,0.0,0,262,BENIGN
533,0.0,3.0,0.0,0,258,BENIGN
534,0.0,38379.0,0.0,0,253,BENIGN
535,0.0,28691.0,0.0,0,256,BENIGN
536,0.0,1.0,0.0,0,290,BENIGN
537,0.0,2.0,0.0,0,245,BENIGN
538,17.677669529663692,1.0,14.433756729740644,0,16389,BENIGN
539,0.0,3.0,0.0,0,254,BENIGN
540,0.0,3.0,0.0,0,16389,BENIGN
542,0.0,3.0,11.572751247156893,0,63877,BENIGN
543,0.0,93701.0,0.0,0,63846,BENIGN
544,0.0,3.0,0.0,0,52560,BENIGN
548,14.433756729740644,2.0,13.102162671355696,0,119,BENIGN
550,0.0,2491474.0,0.0,0,-1,BENIGN
552,0.0,3.0,0.0,1,8192,BENIGN
553,0.0,1.0,0.0,0,-1,BENIGN
554,0.0,1.0,0.0,0,-1,BENIGN
555,18.87458608817688,2.0,17.464249196572982,0,253,BENIGN
556,17.677669529663692,2.0,14.433756729740644,0,253,BENIGN
557,0.0,2.0,0.0,0,250,BENIGN
558,0.0,1.0,0.0,0,250,BENIGN
561,0.0,3.0,29.57701810527897,0,-1,BENIGN
562,0.0,3.0,8.763560920082657,0,-1,BENIGN
566,458.11715104504935,1.0,288.7078862102278,0,256,BENIGN
567,0.0,3.0,29.57701810527897,0,-1,BENIGN
568,0.0,3.0,8.763560920082657,0,-1,BENIGN
569,0.0,3.0,8.763560920082657,0,-1,BENIGN
571,0.0,1.0,35.86703841195206,0,-1,BENIGN
572,0.0,2.0,38.34057902536164,0,-1,BENIGN
573,89.61665238685686,1.0,296.2561498587226,1,29200,BENIGN
574,0.0,1.0,18.5,0,244,BENIGN
575,26.162950903902264,2.0,21.361959960016154,0,296,BENIGN
576,0.0,3.0,0.0,0,0,BENIGN
580,169.57907986389532,0.0,946.9903877152541,1,8192,BENIGN
581,0.0,1.0,30.672463220289305,0,-1,BENIGN
582,0.0,1.0,30.672463220289305,0,-1,BENIGN
583,0.0,2.0,30.672463220289305,0,-1,BENIGN
584,190.0266898547224,2.0,164.77742563834403,1,8192,BENIGN
585,0.0,1.0,8.763560920082657,0,-1,BENIGN
586,0.0,2.0,15.336231610144653,0,-1,BENIGN
587,0.0,2.0,15.336231610144653,0,-1,BENIGN
588,0.0,3.0,32.863353450309965,0,-1,BENIGN
589,140.1718066681577,1.0,478.2994616346544,1,8192,BENIGN
590,173.6019273126501,1.0,595.896420810677,1,8192,BENIGN
591,172.72154854948857,1.0,579.855716202663,1,8192,BENIGN
592,0.0,3.0,8.763560920082657,0,-1,BENIGN
593,0.0,1.0,8.763560920082657,0,-1,BENIGN
594,0.0,2.0,46.55641738793912,0,-1,BENIGN
595,0.0,1.0,8.763560920082657,0,-1,BENIGN
596,0.0,2.0,8.763560920082657,0,-1,BENIGN
597,0.0,3.0,158.8395416764982,0,-1,BENIGN
598,0.0,2.0,8.763560920082657,0,-1,BENIGN
599,0.0,1.0,8.763560920082657,0,-1,BENIGN
600,0.0,2.0,71.20393247567159,0,-1,BENIGN
601,0.0,3.0,32.863353450309965,0,-1,BENIGN
602,0.0,2.0,131.45341380123986,0,-1,BENIGN
603,0.0,1.0,24.647515087732486,0,-1,BENIGN
604,17.677669529663692,1.0,14.433756729740644,0,255,BENIGN
605,0.0,1.0,15.336231610144653,0,-1,BENIGN
606,0.0,1.0,8.763560920082657,0,-1,BENIGN
607,0.0,2.0,32.863353450309965,0,-1,BENIGN
608,0.0,2.0,27.933850432763467,0,-1,BENIGN
609,0.0,2.0,15.336231610144653,0,-1,BENIGN
610,0.0,2.0,0.0,0,123,BENIGN
611,0.0,2.0,0.0,0,255,BENIGN
612,0.0,2.0,54.22453319301145,0,-1,BENIGN
613,0.0,3.0,15.336231610144653,0,-1,BENIGN
614,0.0,3.0,8.763560920082657,0,-1,BENIGN
615,0.0,2.0,8.763560920082657,0,-1,BENIGN
616,0.0,3.0,26.290682760247968,0,-1,BENIGN
617,0.0,1.0,33.411076007815126,0,-1,BENIGN
618,0.0,2.0,8.763560920082657,0,-1,BENIGN
619,0.0,2.0,26.290682760247968,0,-1,BENIGN
620,0.0,2.0,8.763560920082657,0,-1,BENIGN
621,0.0,3.0,26.290682760247968,0,-1,BENIGN
622,0.0,1.0,29.02929554777381,0,-1,BENIGN
623,0.0,1.0,15.336231610144653,0,-1,BENIGN
624,0.0,3.0,44.36552715791847,0,-1,BENIGN
625,0.0,2.0,17.527121840165314,0,-1,BENIGN
626,0.0,1.0,8.763560920082657,0,-1,BENIGN
627,0.0,2.0,30.124740662784138,0,-1,BENIGN
628,0.0,2.0,33.411076007815126,0,-1,BENIGN
629,0.0,2.0,17.527121840165314,0,-1,BENIGN
630,0.0,3.0,8.763560920082657,0,-1,BENIGN
631,0.0,2.0,33.411076007815126,0,-1,BENIGN
632,0.0,2.0,17.527121840165314,0,-1,BENIGN
633,0.0,2.0,35.05424368033063,0,-1,BENIGN
634,0.0,2.0,32.3156308928048,0,-1,BENIGN
635,0.0,1.0,33.411076007815126,0,-1,BENIGN
636,0.0,1.0,0.0,1,8192,BENIGN
637,0.0,1.0,0.0,1,8192,BENIGN
638,0.0,1.0,0.0,1,8192,BENIGN
639,0.0,1.0,0.0,1,8192,BENIGN
640,0.0,2.0,920.1526355595973,0,256,BENIGN
641,0.0,1.0,0.0,1,8192,BENIGN
642,0.0,1.0,0.0,1,8192,BENIGN
643,0.0,1.0,0.0,1,8192,BENIGN
644,0.0,1.0,0.0,1,8192,BENIGN
645,0.0,1.0,0.0,1,8192,BENIGN
646,0.0,2.0,0.0,1,8192,BENIGN
647,252.9675303839832,2.0,219.16295307373463,1,8192,BENIGN
648,0.0,3.0,0.0,0,255,BENIGN
649,3.286335345030997,3.0,3.1052950170405937,1,8192,BENIGN
650,3.286335345030997,2.0,3.1052950170405937,1,8192,BENIGN
651,3.286335345030997,2.0,3.1052950170405937,1,8192,BENIGN
652,3.286335345030997,2.0,3.1052950170405937,1,8192,BENIGN
653,0.0,6.0,0.0,0,1959,BENIGN
654,0.0,3.0,0.0,0,256,BENIGN
655,0.0,3.0,0.0,0,1892,BENIGN
656,3.286335345030997,2.0,3.1052950170405937,1,8192,BENIGN
657,134.8403476517274,1.0,355.63516229922277,1,8192,BENIGN
658,134.92577111018272,1.0,355.47407820612983,1,8192,BENIGN
659,0.0,2.0,32.3156308928048,0,-1,BENIGN
660,0.0,3.0,22.456624857711805,0,-1,BENIGN
661,143.97732812666288,1.0,381.62799061290224,1,8192,BENIGN
662,0.0,2.0,8.763560920082657,0,-1,BENIGN
663,404.0507923996154,0.0,662.5470066264555,1,8192,BENIGN
664,173.54172168866677,1.0,542.4778453021636,1,8192,BENIGN
665,0.0,3.0,32.3156308928048,0,-1,BENIGN
666,0.0,2.0,15.336231610144653,0,-1,BENIGN
667,17.677669529663692,1.0,14.433756729740644,0,257,BENIGN
668,0.0,17.0,0.0,0,246,BENIGN
669,0.0,17.0,0.0,0,257,BENIGN
670,0.0,2.0,28.481572990268642,0,-1,BENIGN
671,139.51251391348927,1.0,341.3799626685267,1,8192,BENIGN
672,0.0,2.0,8.763560920082657,0,-1,BENIGN
673,0.0,3.0,15.336231610144653,0,-1,BENIGN
674,0.0,2.0,28.481572990268642,0,-1,BENIGN
675,143.97732812666288,1.0,397.2952206444708,1,8192,BENIGN
676,0.0,2.0,8.763560920082657,0,-1,BENIGN
677,0.0,1.0,15.336231610144653,0,-1,BENIGN
678,0.0,2.0,8.763560920082657,0,-1,BENIGN
679,280.3580633371563,0.0,413.48879128639084,1,8192,BENIGN
680,0.0,2.0,15.336231610144653,0,-1,BENIGN
681,0.0,2.0,29.57701810527897,0,-1,BENIGN
682,285.19557014005886,1.0,412.01324890276015,1,8192,BENIGN
683,0.0,2.0,8.763560920082657,0,-1,BENIGN
684,0.0,2.0,15.336231610144653,0,-1,BENIGN
685,0.0,2.0,8.763560920082657,0,-1,BENIGN
686,0.0,3.0,21.36117974270148,0,-1,BENIGN
687,0.0,3.0,8.763560920082657,0,-1,BENIGN
688,0.0,2.0,24.647515087732486,0,-1,BENIGN
689,0.0,2.0,17.527121840165314,0,-1,BENIGN
690,0.0,2.0,8.763560920082657,0,-1,BENIGN
691,0.0,2.0,17.527121840165314,0,-1,BENIGN
692,0.0,1.0,15.336231610144653,0,-1,BENIGN
693,0.0,2.0,33.411076007815126,0,-1,BENIGN
694,0.0,1.0,8.763560920082657,0,-1,BENIGN
695,0.0,3.0,35.05424368033063,0,-1,BENIGN
696,0.0,3.0,8.763560920082657,0,-1,BENIGN
697,0.0,1.0,35.05424368033063,0,-1,BENIGN
698,0.0,3.0,8.763560920082657,0,-1,BENIGN
699,0.0,3.0,8.763560920082657,0,-1,BENIGN
700,0.0,3.0,15.336231610144653,0,-1,BENIGN
701,0.0,2.0,35.601966237835796,0,-1,BENIGN
702,0.0,2.0,38.888301582866795,0,-1,BENIGN
703,0.0,1.0,35.05424368033063,0,-1,BENIGN
704,0.0,2.0,35.05424368033063,0,-1,BENIGN
705,0.0,2.0,17.527121840165314,0,-1,BENIGN
706,0.0,1.0,35.05424368033063,0,-1,BENIGN
707,0.0,3.0,35.05424368033063,0,-1,BENIGN
708,0.0,3.0,30.672463220289305,0,-1,BENIGN
709,0.0,3.0,30.672463220289305,0,-1,BENIGN
710,0.0,1.0,44.36552715791847,0,-1,BENIGN
711,0.0,1.0,41.07919181288746,0,-1,BENIGN
712,0.0,2.0,70.10848736066126,0,-1,BENIGN
713,0.0,2.0,31.767908335299634,0,-1,BENIGN
714,0.0,3.0,70.10848736066126,0,-1,BENIGN
715,0.0,3.0,31.767908335299634,0,-1,BENIGN
716,0.0,3.0,122.68985288115721,0,-1,BENIGN
717,0.0,41143.0,0.0,0,258,BENIGN
718,0.0,54705.0,0.0,0,256,BENIGN
719,0.0,54687.0,0.0,0,256,BENIGN
720,0.0,54977.0,0.0,0,256,BENIGN
721,0.0,54977.0,0.0,0,256,BENIGN
722,0.0,3.0,0.0,0,238,BENIGN
723,0.0,2.0,0.0,0,1825,BENIGN
724,0.0,2.0,0.0,0,1825,BENIGN
725,0.0,1.0,0.0,0,1825,BENIGN
726,0.0,0.0,0.0,0,1825,BENIGN
728,0.0,1.0,0.0,1,29200,BENIGN
729,0.0,0.0,0.0,0,-1,BENIGN
730,21.19581326583153,0.0,20.931376140199358,0,16393,BENIGN
731,2.309401076758503,2.0,13.102162671355696,0,119,BENIGN
732,0.0,1.0,66.06646485001129,0,-1,BENIGN
733,0.0,3.0,72.29937759068193,0,-1,BENIGN
734,253.60813929976368,1.0,469.60614510078767,1,29200,BENIGN
735,0.0,2651433.0,0.0,0,-1,BENIGN
742,0.0,1.0,0.0,0,-1,BENIGN
743,0.0,1.0,0.0,0,-1,BENIGN
752,0.0,91990.0,0.0,0,304,BENIGN
753,0.0,3.0,0.0,0,125,BENIGN
756,67.40124705504464,1.0,50.74158795914575,0,254,BENIGN
757,0.0,3.0,38.34057902536164,0,-1,BENIGN
758,83.29186307065963,0.0,294.79304476277315,1,8192,BENIGN
759,0.0,122.0,0.0,0,16324,BENIGN
760,0.0,2.0,11.716898663286045,0,246,BENIGN
761,0.0,2.0,17.897858344878394,0,16324,BENIGN
762,0.0,2.0,29.57701810527897,0,-1,BENIGN
763,0.0,1.0,8.763560920082657,0,-1,BENIGN
764,0.0,2.0,8.763560920082657,0,-1,BENIGN
765,158.53862380535298,2.0,835.9433535369371,1,8192,BENIGN
766,0.0,2.0,30.672463220289305,0,-1,BENIGN
767,169.53507854465653,2.0,147.07141122597554,1,8192,BENIGN
768,0.0,1.0,28.481572990268642,0,-1,BENIGN
769,0.0,3.0,8.763560920082657,0,-1,BENIGN
770,0.0,1.0,8.763560920082657,0,-1,BENIGN
771,0.0,1.0,15.336231610144653,0,-1,BENIGN
772,0.0,2.0,15.336231610144653,0,-1,BENIGN
773,0.0,3.0,28.481572990268642,0,-1,BENIGN
774,0.0,1.0,30.672463220289305,0,-1,BENIGN
775,0.0,2.0,8.763560920082657,0,-1,BENIGN
776,0.0,3.0,30.672463220289305,0,-1,BENIGN
777,0.0,2.0,15.336231610144653,0,-1,BENIGN
779,0.0,2.0,0.0,0,16425,BENIGN
780,0.0,2.0,0.0,0,16425,BENIGN
781,0.0,2.0,0.0,1,8192,BENIGN
782,0.0,3.0,0.0,0,1892,BENIGN
783,0.0,2.0,0.0,0,1959,BENIGN
784,0.0,2.0,0.0,1,8192,BENIGN
785,3.286335345030997,3.0,3.1052950170405937,1,8192,BENIGN
786,0.0,1.0,0.0,1,8192,BENIGN
787,0.0,1.0,0.0,1,8192,BENIGN
788,3.286335345030997,2.0,3.1052950170405937,1,8192,BENIGN
789,82.11083603239827,1.0,108.61680403624304,1,8192,BENIGN
790,3.286335345030997,2.0,3.1052950170405937,1,8192,BENIGN
791,126.91639542853173,0.0,344.43882971709183,1,8192,BENIGN
792,126.98712595665027,0.0,339.10640887372716,1,8192,BENIGN
793,268.586157144265,0.0,301.73585231699883,1,8192,BENIGN
794,0.0,2.0,32.3156308928048,0,-1,BENIGN
795,0.0,2.0,22.456624857711805,0,-1,BENIGN
796,0.0,2.0,22.456624857711805,0,-1,BENIGN
797,171.8373841167474,1.0,130.94598122890216,1,8192,BENIGN
798,0.0,2.0,8.763560920082657,0,-1,BENIGN
799,0.0,3.0,22.456624857711805,0,-1,BENIGN
800,416.63818229434247,1.0,704.1386749208635,1,8192,BENIGN
801,0.0,2.0,32.3156308928048,0,-1,BENIGN
802,0.0,2.0,15.336231610144653,0,-1,BENIGN
803,0.0,2.0,8.763560920082657,0,-1,BENIGN
804,0.0,1.0,8.763560920082657,0,-1,BENIGN
805,276.40173599623716,1.0,302.4935398254674,1,8192,BENIGN
806,0.0,2.0,8.763560920082657,0,-1,BENIGN
807,0.0,2.0,8.763560920082657,0,-1,BENIGN
808,0.0,1.0,15.336231610144653,0,-1,BENIGN
809,0.0,2.0,29.57701810527897,0,-1,BENIGN
810,0.0,3.0,54.22453319301145,0,-1,BENIGN
811,0.0,2.0,21.36117974270148,0,-1,BENIGN
812,0.0,2.0,8.763560920082657,0,-1,BENIGN
813,0.0,2.0,8.763560920082657,0,-1,BENIGN
814,0.0,1.0,8.763560920082657,0,-1,BENIGN
815,0.0,2.0,15.336231610144653,0,-1,BENIGN
816,0.0,1.0,33.411076007815126,0,-1,BENIGN
817,183.79476819680372,1.0,705.2208950178839,1,8192,BENIGN
818,173.61123955550804,1.0,597.7282673666982,1,8192,BENIGN
819,529.9673429706633,0.0,442.5442219697641,1,8192,BENIGN
820,183.5274779558504,1.0,519.621188754804,1,8192,BENIGN
821,0.0,2.0,54.22453319301145,0,-1,BENIGN
822,0.0,1.0,42.17463692789779,0,-1,BENIGN
823,173.61123955550804,0.0,597.7282673666982,1,8192,BENIGN
824,701.3890456847708,0.0,803.168042173152,1,8192,BENIGN
825,0.0,1.0,8.763560920082657,0,-1,BENIGN
826,0.0,1.0,32.863353450309965,0,-1,BENIGN
827,0.0,1.0,36.149688795340964,0,-1,BENIGN
828,0.0,1.0,8.763560920082657,0,-1,BENIGN
829,139.7534092056984,0.0,380.394455723066,1,8192,BENIGN
830,0.0,1.0,15.336231610144653,0,-1,BENIGN
831,0.0,1.0,74.49026782070258,0,-1,BENIGN
832,108.99632034826843,1.0,173.2931483187876,1,8192,BENIGN
833,0.0,2.0,17.527121840165314,0,-1,BENIGN
834,0.0,1.0,53.12908807800111,0,-1,BENIGN
835,0.0,2.0,42.17463692789779,0,-1,BENIGN
836,0.0,1.0,30.672463220289305,0,-1,BENIGN
837,173.2315285968464,1.0,702.0214859010132,1,8192,BENIGN
838,0.0,1.0,8.763560920082657,0,-1,BENIGN
839,247.0460320172819,1.0,377.5812306848541,1,8192,BENIGN
840,0.0,1.0,8.763560920082657,0,-1,BENIGN
842,0.0,2.0,33.411076007815126,0,-1,BENIGN
843,0.0,2.0,15.336231610144653,0,-1,BENIGN
844,103.43848107062081,0.0,991.3621459471001,1,8192,BENIGN
845,546.0277770712158,1.0,545.9800820542814,0,13,BENIGN
846,0.0,1.0,0.0,0,16425,BENIGN
847,0.0,2.0,0.0,0,16417,BENIGN
848,284.7677694888987,1.0,474.44448515239947,1,8192,BENIGN
849,0.0,1.0,25.74296020274281,0,-1,BENIGN
850,104.39787673447512,1.0,184.1240712430374,1,8192,BENIGN
851,0.0,2.0,8.763560920082657,0,-1,BENIGN
852,105.36692742003729,1.0,202.97810256046736,1,8192,BENIGN
853,0.0,1.0,8.763560920082657,0,-1,BENIGN
854,0.0,1.0,8.763560920082657,0,-1,BENIGN
855,0.0,2.0,8.763560920082657,0,-1,BENIGN
856,0.0,1.0,8.763560920082657,0,-1,BENIGN
857,0.0,2.0,27.933850432763467,0,-1,BENIGN
858,0.0,1.0,33.411076007815126,0,-1,BENIGN
860,0.0,3.0,42.72235948540296,0,-1,BENIGN
861,0.0,2.0,8.763560920082657,0,-1,BENIGN
862,561.1632129025845,1.0,679.9023886298062,1,8192,BENIGN
863,0.0,2.0,13.693063937629152,0,32120,BENIGN
864,0.0,3.0,0.0,0,62946,BENIGN
865,0.0,2.0,42.72235948540296,0,-1,BENIGN
866,693.3408332927687,2.0,534.4143266367583,1,8192,BENIGN
867,0.0,2.0,8.763560920082657,0,-1,BENIGN
868,260.92240225783604,1.0,213.0422493309719,0,33580,BENIGN
869,0.0,3.0,0.0,0,63668,BENIGN
870,0.0,2.0,0.0,0,63668,BENIGN
871,0.0,54709.0,0.0,0,16425,BENIGN
872,0.0,55022.0,0.0,0,16425,BENIGN
873,0.0,55022.0,0.0,0,16425,BENIGN
874,0.0,2.0,0.0,0,1825,BENIGN
875,0.0,1.0,0.0,0,1825,BENIGN
876,0.0,1.0,0.0,0,1825,BENIGN
877,17.677669529663692,0.0,14.433756729740644,0,16360,BENIGN
878,17.677669529663692,1.0,14.433756729740644,0,16360,BENIGN
879,17.677669529663692,1.0,14.433756729740644,0,16360,BENIGN
880,17.677669529663692,0.0,14.433756729740644,0,16360,BENIGN
881,17.677669529663692,1.0,14.433756729740644,0,16370,BENIGN
882,14.433756729740644,1.0,12.5,0,237,BENIGN
883,0.0,3.0,0.0,0,237,BENIGN
884,14.433756729740644,1.0,12.5,0,237,BENIGN
885,0.0,3.0,0.0,0,237,BENIGN
886,14.433756729740644,1.0,12.5,0,237,BENIGN
887,0.0,2.0,0.0,0,237,BENIGN
888,14.433756729740644,1.0,12.5,0,237,BENIGN
889,0.0,2.0,0.0,0,237,BENIGN
890,0.0,1.0,0.0,0,287,BENIGN
891,0.0,3.0,0.0,0,287,BENIGN
892,0.0,2.0,0.0,0,-1,BENIGN
893,0.0,1.0,0.0,0,-1,BENIGN
894,0.0,1.0,0.0,0,-1,BENIGN
895,0.0,2.0,29.57701810527897,0,-1,BENIGN
896,0.0,1.0,29.57701810527897,0,-1,BENIGN
897,223.9419528068609,0.0,323.44137841509905,1,8192,BENIGN
898,0.0,2.0,29.57701810527897,0,-1,BENIGN
903,18.87458608817688,3.0,17.464249196572982,0,254,BENIGN
904,17.677669529663692,1.0,14.433756729740644,0,254,BENIGN
905,0.0,1.0,0.0,0,123,BENIGN
906,0.0,2.0,0.0,0,123,BENIGN
907,0.0,2.0,0.0,0,-1,BENIGN
908,18.87458608817688,1.0,17.464249196572982,0,256,BENIGN
909,18.87458608817688,1.0,17.464249196572982,0,258,BENIGN
910,18.87458608817688,2.0,17.464249196572982,0,257,BENIGN
911,17.677669529663692,1.0,14.433756729740644,0,257,BENIGN
912,17.677669529663692,1.0,14.433756729740644,0,258,BENIGN
913,17.677669529663692,1.0,14.433756729740644,0,256,BENIGN
914,0.0,2.0,0.0,0,250,BENIGN
915,0.0,1.0,0.0,0,257,BENIGN
916,0.0,2.0,0.0,0,250,BENIGN
917,0.0,2.0,0.0,0,258,BENIGN
918,0.0,2.0,0.0,0,246,BENIGN
919,0.0,2.0,0.0,0,256,BENIGN
920,18.87458608817688,2.0,17.464249196572982,0,254,BENIGN
921,18.87458608817688,2.0,17.464249196572982,0,255,BENIGN
922,18.87458608817688,1.0,17.464249196572982,0,256,BENIGN
923,17.677669529663692,1.0,14.433756729740644,0,255,BENIGN
924,17.677669529663692,0.0,14.433756729740644,0,254,BENIGN
925,17.677669529663692,1.0,14.433756729740644,0,256,BENIGN
926,0.0,3.0,0.0,0,254,BENIGN
927,0.0,2.0,0.0,0,255,BENIGN
928,0.0,3.0,0.0,0,246,BENIGN
929,0.0,3.0,0.0,0,254,BENIGN
930,0.0,2.0,0.0,0,246,BENIGN
931,0.0,2.0,0.0,0,256,BENIGN
932,18.87458608817688,1.0,17.464249196572982,0,254,BENIGN
933,18.87458608817688,1.0,17.464249196572982,0,255,BENIGN
934,17.677669529663692,1.0,14.433756729740644,0,255,BENIGN
935,17.677669529663692,0.0,14.433756729740644,0,254,BENIGN
936,0.0,3.0,0.0,0,254,BENIGN
937,0.0,3.0,0.0,0,255,BENIGN
938,0.0,2.0,0.0,0,395,BENIGN
939,0.0,3.0,0.0,0,254,BENIGN
943,0.0,1.0,0.0,0,-1,BENIGN
944,0.0,1.0,0.0,0,-1,BENIGN
945,0.0,3.0,0.0,1,8192,BENIGN
946,14.433756729740644,3.0,13.102162671355696,0,119,BENIGN
948,0.0,3.0,8.763560920082657,0,-1,BENIGN
949,0.0,3.0,8.763560920082657,0,-1,BENIGN
950,138.80579643086602,1.0,724.1614851148167,1,29200,BENIGN
951,4.925187434440217,1.0,81.25262164749,0,-1,BENIGN
952,8.082903768654763,2.0,115.93041495272543,0,-1,BENIGN
953,99.45918274477259,2.0,116.83341089619593,1,29200,BENIGN
954,0.0,1.0,3.286335345030997,1,29200,BENIGN
955,0.0,2.0,3.286335345030997,1,29200,BENIGN
956,0.0,2.0,3.286335345030997,1,29200,BENIGN
957,185.84559436864944,1.0,403.6002908883922,1,29200,BENIGN
958,0.0,3.0,3.286335345030997,1,29200,BENIGN
959,147.50872035457826,1.0,218.3180839792016,1,29200,BENIGN
966,0.0,2.0,8.763560920082657,0,-1,BENIGN
967,405.0297145905227,0.0,256.5636831683774,0,257,BENIGN
968,0.0,42028.0,0.0,0,16463,BENIGN
969,0.0,2.0,0.0,0,242,BENIGN
970,0.0,21620.0,0.0,0,16207,BENIGN
971,17.677669529663692,2.0,14.433756729740644,0,16425,BENIGN
972,0.0,28320.0,0.0,0,16228,BENIGN
973,0.0,41121.0,0.0,0,16383,BENIGN
974,12.909944487358056,1.0,11.023963796102462,0,245,BENIGN
975,0.0,3.0,0.0,0,237,BENIGN
976,0.0,1.0,0.0,0,288,BENIGN
977,0.0,1.0,0.0,0,242,BENIGN
980,191.56130949155065,1.0,851.0551639367993,1,8192,BENIGN
981,200.27267126880508,2.0,173.63064245691197,1,8192,BENIGN
982,0.0,2.0,30.672463220289305,0,-1,BENIGN
983,0.0,3.0,30.672463220289305,0,-1,BENIGN
984,0.0,1.0,30.672463220289305,0,-1,BENIGN
985,0.0,2.0,8.763560920082657,0,-1,BENIGN
986,3.286335345030997,2.0,3.1052950170405937,1,8192,BENIGN
987,0.0,3.0,8.763560920082657,0,-1,BENIGN
988,366.091211444326,1.0,685.6417928620598,1,8192,BENIGN
989,154.99831663898658,1.0,138.23694317734459,1,8192,BENIGN
990,134.67068555698043,1.0,347.88405560838805,1,8192,BENIGN
991,0.0,2.0,8.763560920082657,0,-1,BENIGN
992,155.07085937909622,1.0,307.3425472435501,1,8192,BENIGN
993,0.0,2.0,30.672463220289305,0,-1,BENIGN
994,0.0,2.0,1078.103316897208,0,256,BENIGN
995,0.0,2.0,30.672463220289305,0,-1,BENIGN
996,0.0,2.0,15.336231610144653,0,-1,BENIGN
997,0.0,3.0,0.0,0,256,BENIGN
998,0.0,3.0,0.0,0,1959,BENIGN
999,0.0,1.0,30.672463220289305,0,-1,BENIGN
1000,0.0,2.0,30.672463220289305,0,-1,BENIGN
1001,0.0,1.0,30.672463220289305,0,-1,BENIGN
1002,0.0,1.0,30.672463220289305,0,-1,BENIGN
1003,0.0,1.0,32.3156308928048,0,-1,BENIGN
1004,0.0,3.0,22.456624857711805,0,-1,BENIGN
1005,171.8373841167474,1.0,130.94598122890216,1,8192,BENIGN
1006,0.0,3.0,8.763560920082657,0,-1,BENIGN
1007,0.0,2.0,32.3156308928048,0,-1,BENIGN
1008,0.0,3.0,15.336231610144653,0,-1,BENIGN
1009,0.0,2.0,15.336231610144653,0,-1,BENIGN
1010,0.0,3.0,32.863353450309965,0,-1,BENIGN
1011,0.0,3.0,32.863353450309965,0,-1,BENIGN
1012,0.0,3.0,8.763560920082657,0,-1,BENIGN
1013,0.0,2.0,15.336231610144653,0,-1,BENIGN
1014,0.0,1.0,15.336231610144653,0,-1,BENIGN
1015,0.0,3.0,20.81345718519632,0,-1,BENIGN
1016,855.6232776948822,1.0,978.1594517022412,1,8192,BENIGN
1017,0.0,3.0,8.763560920082657,0,-1,BENIGN
1018,259.230869454548,0.0,389.9564198102868,1,8192,BENIGN
1019,0.0,3.0,35.601966237835796,0,-1,BENIGN
1020,0.0,3.0,59.15403621055794,0,-1,BENIGN
1021,0.0,3.0,29.57701810527897,0,-1,BENIGN
1022,108.49690546104831,2.0,172.9777589308688,1,8192,BENIGN
1023,0.0,1.0,17.527121840165314,0,-1,BENIGN
1024,128.12780100494246,1.0,716.9794821195253,1,8192,BENIGN
1025,0.0,2.0,8.763560920082657,0,-1,BENIGN
1026,0.0,2.0,17.527121840165314,0,-1,BENIGN
1027,0.0,2.0,30.672463220289305,0,-1,BENIGN
1028,0.0,3.0,25.74296020274281,0,-1,BENIGN
1029,0.0,3.0,8.763560920082657,0,-1,BENIGN
1030,0.0,2.0,15.336231610144653,0,-1,BENIGN
1031,107.49807700205515,1.0,146.98978018973293,1,8192,BENIGN
1032,0.0,3.0,8.763560920082657,0,-1,BENIGN
1033,0.0,3.0,8.763560920082657,0,-1,BENIGN
1034,0.0,2.0,20.81345718519632,0,-1,BENIGN
1035,0.0,2.0,20.81345718519632,0,-1,BENIGN
1036,0.0,2.0,8.763560920082657,0,-1,BENIGN
1037,0.0,1.0,35.601966237835796,0,-1,BENIGN
1038,183.05588229815518,1.0,789.3473033096175,1,8192,BENIGN
1039,0.0,1.0,35.601966237835796,0,-1,BENIGN
1040,0.0,3.0,21.36117974270148,0,-1,BENIGN
1041,0.0,2.0,20.81345718519632,0,-1,BENIGN
1042,0.0,2.0,20.81345718519632,0,-1,BENIGN
1043,720.0080890876494,1.0,810.6544021435982,1,8192,BENIGN
1044,0.0,2.0,8.763560920082657,0,-1,BENIGN
1045,0.0,2.0,35.601966237835796,0,-1,BENIGN
1046,0.0,3.0,35.601966237835796,0,-1,BENIGN
